OPENET_ID,AWC
ORx_55032,0.17000000178813934
ORx_55035,0.17000000178813934
ORx_55036,0.17000000178813934
ORx_55043,0.15778581441701947
ORx_55045,0.1562295128576091
ORx_55046,0.15335766949357776
ORx_55048,0.18230158652341555
ORx_55049,0.15000000596046448
ORx_55050,0.18418764184896136
ORx_55052,0.17307086728923907
ORx_55077,0.18772727251052856
ORx_55078,0.16635477839157595
ORx_55079,0.17387097194996848
ORx_55080,0.17050000267724197
ORx_55084,0.1691489390870358
ORx_55085,0.1706198368313884
ORx_55087,0.15300752413003962
ORx_55090,0.17289473802635544
ORx_55091,0.1649593524331969
ORx_55108,0.1364531573584841
ORx_55123,0.15000000596046448
ORx_55133,0.15000000596046448
ORx_55161,0.1878823509987663
ORx_55163,0.18131239599414037
ORx_55170,0.17190311699590058
ORx_55174,0.17225275024935432
ORx_55187,0.15544118129593487
ORx_55190,0.16224944843746772
ORx_55219,0.17398577203812832
ORx_55220,0.17824903432033407
ORx_55245,0.15000000596046448
ORx_55246,0.15000000596046448
ORx_55247,0.15000000596046448
ORx_55248,0.15000000596046448
ORx_55252,0.1589110762097225
ORx_55254,0.15000000596046448
ORx_55257,0.1425966870718898
ORx_55260,0.14849557615486916
ORx_55290,0.15595420319160433
ORx_55314,0.17000000178813934
ORx_55353,0.15000000596046448
ORx_55377,0.15000000596046448
ORx_55436,0.15160256996750832
ORx_55470,0.16455696711811837
ORx_55471,0.15000000596046448
ORx_55472,0.19732143171131614
ORx_55530,0.18265896355141104
ORx_55557,0.15000000596046448
ORx_55577,0.15000000596046448
ORx_55641,0.1882312335297019
ORx_55642,0.1864077707806837
ORx_55714,0.168438543067422
ORx_55726,0.15000000596046448
ORx_55730,0.16402027539506153
ORx_55739,0.19279670599070217
ORx_55748,0.19797468694704995
ORx_55757,0.17037037398382937
ORx_55765,0.19036585625594224
ORx_55770,0.19000000258286798
ORx_55789,0.18098655028995378
ORx_55798,0.19111517630176963
ORx_55817,0.1944061330261511
ORx_55881,0.1674193574398893
ORx_55911,0.16402794458882772
ORx_55934,0.175173826195711
ORx_55941,0.16785166627915618
ORx_55968,0.11555555587013562
ORx_55969,0.12402399275919081
ORx_55977,0.11554112585334035
ORx_55978,0.11524680077048934
ORx_55980,0.18685039701893574
ORx_55982,0.1106201545443646
ORx_55984,0.117123893997838
ORx_55985,0.16138779664175731
ORx_55986,0.15085693586467808
ORx_56014,0.12686143295593771
ORx_56051,0.1965277809649706
ORx_56085,0.1714285782405308
ORx_56164,0.17804568956799915
ORx_56165,0.17826797813177112
ORx_56166,0.18539823393906113
ORx_56180,0.16659389143427383
ORx_56204,0.20000000298023224
ORx_56205,0.19770833645015962
ORx_56265,0.1982587095516831
ORx_56269,0.18351351747641692
ORx_56296,0.19974747774275867
ORx_56379,0.1857699100027042
ORx_56410,0.15000000596046448
ORx_56411,0.15000000596046448
ORx_56412,0.15422018856630412
ORx_56413,0.1502660812929834
ORx_56461,0.15000000596046448
ORx_56462,0.15353266391714673
ORx_56489,0.1899999976158142
ORx_56492,0.1897084524871309
ORx_56493,0.17626263141030013
ORx_56564,0.15000000596046448
ORx_56577,0.15193548990834144
ORx_56579,0.15000000596046448
ORx_56580,0.1723699490458979
ORx_56742,0.17486879704057748
ORx_56744,0.18885529411405516
ORx_56746,0.18532763918240866
ORx_56806,0.10999999940395355
ORx_56966,0.18768421035063892
ORx_56971,0.18554393491984414
ORx_57556,0.20398436905816197
ORx_57647,0.11242424290288579
ORx_57706,0.17000000178813934
ORx_57746,0.1318105852288456
ORx_57771,0.1370658688470275
ORx_57910,0.12127999985218046
ORx_57950,0.1546043177231324
ORx_57963,0.07856643390092817
ORx_57969,0.09430678441549123
ORx_57972,0.12199395570870251
ORx_57982,0.16923538368681207
ORx_58044,0.12325153426707157
ORx_58059,0.11647541033195669
ORx_58061,0.13449152580088813
ORx_58098,0.09484848551677935
ORx_58154,0.1446026467181594
ORx_58163,0.16143999665975575
ORx_58183,0.13094462966394735
ORx_58188,0.14000000059604645
ORx_58204,0.14000000059604645
ORx_58234,0.14000000059604645
ORx_58235,0.14000000059604645
ORx_58244,0.14285714817898615
ORx_58251,0.09474630958676412
ORx_58255,0.11826622526280695
ORx_58273,0.1388939393966487
ORx_58470,0.14000000059604645
ORx_58475,0.15025940708497157
ORx_58476,0.14495412984845832
ORx_58509,0.14000000059604645
ORx_58511,0.14000000059604645
ORx_58512,0.14000000059604645
ORx_58576,0.14000000059604645
ORx_58662,0.17443478457305742
ORx_58664,0.14948453705540227
ORx_58684,0.15794038203189043
ORx_58691,0.1778294604647067
ORx_58705,0.10410334554849064
ORx_58712,0.10493288859224961
ORx_58754,0.14000000059604645
ORx_58765,0.14000000059604645
ORx_58800,0.2796946494406416
ORx_58806,0.19049827995169205
ORx_58944,0.14000000059604645
ORx_58968,0.09724574736089803
ORx_59016,0.15302040743179063
ORx_59017,0.12999999523162842
ORx_59018,0.12999999523162842
ORx_59029,0.12999999523162842
ORx_59030,0.12999999523162842
ORx_59036,0.11227272823452951
ORx_59059,0.12999999523162842
ORx_59065,0.09067989011999568
ORx_59079,0.17865979748288383
ORx_59181,0.14000000059604645
ORx_59209,0.25622827909128837
ORx_59257,0.1433333344757557
ORx_59333,0.17604396303931436
ORx_59337,0.178986666838328
ORx_59352,0.1877376423589177
ORx_59407,0.18000000715255737
ORx_59409,0.18000000715255737
ORx_59432,0.18960848047138237
ORx_59465,0.18967032735491848
ORx_59498,0.1899999976158142
ORx_59521,0.1899999976158142
ORx_59533,0.18459119371273236
ORx_59544,0.1855026433865229
ORx_59718,0.1899999976158142
ORx_60926,0.10999999940395355
ORx_61231,0.09698591761186089
ORx_61234,0.15901269785776123
ORx_61274,0.09640718786837811
ORx_61473,0.1534246553296912
ORx_61474,0.13495575234425808
ORx_61684,0.16274509457201738
ORx_61739,0.20000000298023224
ORx_61852,0.1899999976158142
ORx_61855,0.1899999976158142
ORx_61915,0.1740941185810987
ORx_61918,0.1899999976158142
ORx_61942,0.17632870097094064
ORx_61988,0.17461095527029175
ORx_62085,0.18301552126056075
ORx_63242,0.09732283669428562
ORx_63285,0.1562162174566372
ORx_63306,0.1682997784291871
ORx_63308,0.16155803035382058
ORx_63366,0.1736330543152472
ORx_63378,0.18961478695312176
ORx_63496,0.1855361154276286
ORx_63632,0.1784821865622083
ORx_63638,0.18022523216299108
ORx_63641,0.1766310213880743
ORx_63642,0.17945455231449822
ORx_63646,0.17062157899195798
ORx_63664,0.16684082560558075
ORx_63667,0.18007633806639955
ORx_63682,0.17776733850480247
ORx_63685,0.17406137580798423
ORx_63687,0.1803361412857761
ORx_63689,0.18064328017290573
ORx_63697,0.2098658552075305
ORx_63707,0.18453781749187062
ORx_63721,0.18930793995895087
ORx_63791,0.18042508429599238
ORx_63810,0.10120401628639386
ORx_64116,0.1579268347562813
ORx_64262,0.14339466494436973
ORx_64263,0.18677193250572474
ORx_64520,0.17900850072967434
ORx_64605,0.1595499989266197
ORx_64611,0.16793814654817285
ORx_64617,0.129753826234393
ORx_64630,0.1618544653477803
ORx_64696,0.17743242954885638
ORx_64699,0.13768472784919106
ORx_64711,0.1599999964237213
ORx_64725,0.0986518333446605
ORx_64726,0.1754042566456693
ORx_64730,0.18580537074364273
ORx_64731,0.1899999976158142
ORx_64732,0.11606557178692739
ORx_64737,0.16940764687053714
ORx_64741,0.1890167400365594
ORx_64750,0.18123779191062198
ORx_64774,0.1550000049173832
ORx_64786,0.18624765318285463
ORx_64791,0.19855029806053848
ORx_64815,0.30034633659163423
ORx_64829,0.1812892960863939
ORx_64836,0.173809527641251
ORx_64847,0.18000000715255737
ORx_65027,0.17047745712714105
ORx_65030,0.15961616557053843
ORx_65031,0.1639357460251295
ORx_65032,0.15759207236530423
ORx_65077,0.18067114075158264
ORx_65078,0.18482143447867455
ORx_65106,0.19446680081682186
ORx_66072,0.20000000298023224
ORx_66173,0.20000000298023224
ORx_66185,0.20000000298023224
ORx_199514,0.20999999344348907
ORx_199559,0.19383999967575075
ORx_199611,0.1693346752454677
ORx_199623,0.19722736030541596
ORx_199643,0.1627461129416662
ORx_199647,0.20999999344348907
ORx_199676,0.14624624321231616
ORx_199682,0.18277566990471614
ORx_199713,0.20000000298023224
ORx_199752,0.1731092471535466
ORx_199754,0.18000000715255737
ORx_199793,0.20282780354339366
ORx_199811,0.1899999976158142
ORx_199829,0.2360389618711038
ORx_199879,0.16691338614685328
ORx_199890,0.07999999821186066
ORx_199905,0.19816583114203498
ORx_199927,0.24168316065169126
ORx_199949,0.1899999976158142
ORx_199987,0.17000000178813934
ORx_199988,0.15000000596046448
ORx_199990,0.17000000178813934
ORx_200001,0.17000000178813934
ORx_200002,0.17000000178813934
ORx_200003,0.174578656180856
ORx_200014,0.1592827835911728
ORx_200022,0.15000000596046448
ORx_200025,0.1490131633258179
ORx_200038,0.17000000178813934
ORx_200039,0.16987749032824548
ORx_200040,0.14352798302388248
ORx_200047,0.16859872819511754
ORx_200050,0.17000000178813934
ORx_200052,0.15000000596046448
ORx_200053,0.15000000596046448
ORx_200057,0.17946134095964583
ORx_200086,0.1760055101771657
ORx_200140,0.14136612073319857
ORx_200145,0.16138577137547042
ORx_200146,0.15000000596046448
ORx_200150,0.1685427191793619
ORx_200192,0.17222131155031362
ORx_200193,0.1462918812412216
ORx_200194,0.1778523557938185
ORx_200195,0.17192661133381204
ORx_200196,0.1452827947449598
ORx_200198,0.15035714881567214
ORx_200202,0.17008849437785356
ORx_200211,0.18184000539779663
ORx_200215,0.15655668929547023
ORx_200216,0.1816761743111648
ORx_200312,0.3111016424842599
ORx_200329,0.2729956969554567
ORx_200573,0.20156583895250568
ORx_200584,0.15067168252276217
ORx_200616,0.17055703478245268
ORx_200617,0.16455224342644215
ORx_200618,0.1466071420748319
ORx_200619,0.14157232731205863
ORx_200620,0.14835886099667206
ORx_200625,0.14886956396310227
ORx_200629,0.15921259501318294
ORx_200631,0.1599999964237213
ORx_200636,0.14109803999171536
ORx_200648,0.17724445011880663
ORx_200707,0.14881909554777434
ORx_200715,0.1954535780397016
ORx_200761,0.19749164167654554
ORx_200772,0.1899999976158142
ORx_200824,0.15000000596046448
ORx_200826,0.22991324124005247
ORx_200827,0.15448980094218742
ORx_200985,0.14689034914960647
ORx_201068,0.14119521479999242
ORx_201076,0.12999999523162842
ORx_201102,0.16106180532609604
ORx_201103,0.15117646816397917
ORx_201104,0.20907117370673337
ORx_201105,0.2680277580430415
ORx_201123,0.2087910039579075
ORx_201129,0.176289309355073
ORx_201130,0.17845857967416215
ORx_201135,0.20000000298023224
ORx_201136,0.18260780392975776
ORx_201137,0.19282460355269881
ORx_201139,0.15000000596046448
ORx_201140,0.15000000596046448
ORx_201141,0.17372308070843037
ORx_201142,0.13869257508234084
ORx_201144,0.16607999789714814
ORx_201145,0.14737225992836217
ORx_201146,0.19931540632743416
ORx_201149,0.13439050459874616
ORx_201155,0.1713513511603403
ORx_201157,0.12999999523162842
ORx_201158,0.12999999523162842
ORx_201159,0.12999999523162842
ORx_201160,0.1736933046038671
ORx_201163,0.12999999523162842
ORx_201164,0.12999999523162842
ORx_201166,0.12999999523162842
ORx_201168,0.12999999523162842
ORx_201169,0.12999999523162842
ORx_201174,0.12999999523162842
ORx_201176,0.1299813559065327
ORx_201177,0.12277044528864305
ORx_201178,0.11984126719217451
ORx_201185,0.12617067436746748
ORx_201190,0.12959919398079417
ORx_201192,0.1437837810191692
ORx_201201,0.08608132910651332
ORx_201226,0.26238937451776145
ORx_201227,0.17000000178813934
ORx_201234,0.12999999523162842
ORx_201238,0.20000000298023224
ORx_201239,0.20000000298023224
ORx_201240,0.19559782889226215
ORx_201241,0.19610942338556506
ORx_201243,0.16800369578456698
ORx_201244,0.14898058258503385
ORx_201254,0.17268097200917817
ORx_201263,0.15000000596046448
ORx_201279,0.15167608537242913
ORx_201283,0.17581882179821826
ORx_201287,0.1456369420952478
ORx_201289,0.17101392218061753
ORx_201290,0.16338710120368388
ORx_201291,0.16195609201928096
ORx_201294,0.14979166522001228
ORx_201295,0.1560488770850564
ORx_201316,0.15690418027103387
ORx_201317,0.1713888946299752
ORx_201318,0.1735815903929818
ORx_201319,0.1797524823595096
ORx_201329,0.15818840259875078
ORx_201330,0.15323232106789195
ORx_201331,0.15850066935202206
ORx_201393,0.13443438951516046
ORx_201400,0.11033457190795459
ORx_201509,0.14335185424597174
ORx_201510,0.1437025342278088
ORx_201551,0.14604924182469792
ORx_201574,0.1431239395827713
ORx_201633,0.15000000596046448
ORx_201730,0.1899999976158142
ORx_201743,0.1586199135970476
ORx_201744,0.11730769534523672
ORx_201745,0.16100977521377588
ORx_201856,0.15305756003879523
ORx_201866,0.10321951629669684
ORx_201870,0.12054187624618926
ORx_201871,0.10999999940395355
ORx_201872,0.10999999940395355
ORx_201877,0.1289341717865026
ORx_201912,0.12321585895994162
ORx_201983,0.18523349568559735
ORx_202002,0.17976190693794733
ORx_202012,0.20399999976158145
ORx_202014,0.1973067333276135
ORx_202033,0.2250478001557163
ORx_202176,0.23999999463558197
ORx_202180,0.22214875869021933
ORx_202327,0.20376623596076845
ORx_202356,0.19079681031732443
ORx_202361,0.18445612025144673
ORx_202375,0.1858620713839586
ORx_202388,0.21512871172168466
ORx_202393,0.18023669331736816
ORx_202469,0.19109207975660197
ORx_202501,0.14000000059604645
ORx_202606,0.22314350442761435
ORx_202628,0.2073305099255453
ORx_202640,0.18440909714184023
ORx_202769,0.20000000298023224
ORx_202921,0.1899999976158142
ORx_203014,0.05999999865889549
ORx_203018,0.05999999865889549
ORx_203030,0.07999999821186066
ORx_203051,0.07999999821186066
ORx_203055,0.08131840638816357
ORx_203062,0.05999999865889549
ORx_203097,0.05999999865889549
ORx_203099,0.07999999821186066
ORx_203119,0.20756097355993788
ORx_203161,0.20495931614685609
ORx_203190,0.2199999988079071
ORx_203203,0.18540697761399802
ORx_203218,0.2199999988079071
ORx_203225,0.15271523288938385
ORx_203233,0.1934026017591551
ORx_203264,0.20782608830410498
ORx_203286,0.19265139202927217
ORx_203311,0.17099056786523675
ORx_203346,0.18263157998260698
ORx_203355,0.23999999463558197
ORx_203524,0.17532258264480097
ORx_203529,0.13408988650595205
ORx_203554,0.24955301431323287
ORx_203567,0.05999999865889549
ORx_203576,0.07999999821186066
ORx_203577,0.1210344814021012
ORx_203578,0.1763380248921578
ORx_203580,0.11541666525105636
ORx_203581,0.25
ORx_203583,0.23401709384897834
ORx_203584,0.13436548101720472
ORx_203585,0.2168292679437777
ORx_203586,0.16746887879994896
ORx_203589,0.2824542086858016
ORx_203591,0.16802739411184237
ORx_203596,0.09214285548244204
ORx_203602,0.19849865897571112
ORx_203616,0.19061433211121545
ORx_203636,0.24748917614226734
ORx_203639,0.2469020484520254
ORx_204286,0.23000000417232513
ORx_204350,0.22508474350985835
ORx_204351,0.2064171139409835
ORx_204362,0.24299674090422713
ORx_126980,0.12999999523162842
ORx_127304,0.23999999463558197
ORx_127415,0.15011650172686114
ORx_127477,0.12999999523162842
ORx_127531,0.22642856650054455
ORx_127535,0.16328766962436783
ORx_127536,0.23999999463558197
ORx_127543,0.2388429698988426
ORx_127582,0.0515151522827871
ORx_127642,0.14000000059604645
ORx_127644,0.11533039476771714
ORx_127668,0.20869280397891998
ORx_127690,0.10077670050188177
ORx_127708,0.16436936437815158
ORx_127732,0.17000000178813934
ORx_127744,0.23180850531826627
ORx_127779,0.12999999523162842
ORx_127805,0.14636363706203423
ORx_127884,0.15102040919722345
ORx_127885,0.17384615578712567
ORx_127905,0.17969581966391082
ORx_127949,0.14000000059604645
ORx_127957,0.1454545462673361
ORx_127966,0.17351724330721233
ORx_128068,0.14101265936712673
ORx_128075,0.14571950314284865
ORx_128091,0.08939758973218591
ORx_128115,0.18074073890844986
ORx_128136,0.14650000085433323
ORx_128173,0.18033898179813965
ORx_128184,0.14000000059604645
ORx_128191,0.14705882440595064
ORx_128284,0.1974025989894743
ORx_128327,0.14000000059604645
ORx_128329,0.12999999523162842
ORx_128330,0.12999999523162842
ORx_128331,0.12999999523162842
ORx_128332,0.17000000178813934
ORx_128357,0.20000000298023224
ORx_128358,0.20000000298023224
ORx_128365,0.16896515600029238
ORx_128384,0.1475000008940697
ORx_128386,0.19505154917535092
ORx_128395,0.14000000059604645
ORx_128397,0.14000000059604645
ORx_128399,0.12999999523162842
ORx_128400,0.12999999523162842
ORx_128406,0.20000000298023224
ORx_128410,0.12999999523162842
ORx_128613,0.17201641736396345
ORx_128636,0.10999999940395355
ORx_128640,0.10999999940395355
ORx_128641,0.11127490001133239
ORx_128651,0.1899999976158142
ORx_128663,0.17877995734121283
ORx_82596,0.12751351578815565
ORx_82597,0.12311111266414324
ORx_82598,0.15066667248805363
ORx_82619,0.16377118425601617
ORx_82622,0.15000000596046448
ORx_82625,0.17000000178813934
ORx_82626,0.14000000059604645
ORx_82627,0.15975207149489856
ORx_82630,0.15000000596046448
ORx_82631,0.14725989010711174
ORx_82632,0.17000000178813934
ORx_82642,0.12433333446582158
ORx_82643,0.1498561210447936
ORx_82664,0.15000000596046448
ORx_82671,0.11366197183518346
ORx_82675,0.15478713835819555
ORx_82677,0.15221138778256207
ORx_82678,0.16738579172622126
ORx_82686,0.18168224979226835
ORx_82691,0.14474137512774304
ORx_82702,0.17000000178813934
ORx_82716,0.17674242964748182
ORx_82717,0.16330935071698197
ORx_82783,0.13474227150076445
ORx_82811,0.17969924777298044
ORx_82815,0.15167832728866099
ORx_82819,0.16025089987930857
ORx_82822,0.16027523317468279
ORx_82834,0.13770897525013787
ORx_82837,0.194216216093785
ORx_82839,0.13803921596092336
ORx_82841,0.17390625606640245
ORx_82843,0.17696551588074913
ORx_82860,0.15000000596046448
ORx_82866,0.1684816763663167
ORx_82883,0.15000000596046448
ORx_82901,0.17018750188872217
ORx_82925,0.14500000327825546
ORx_82977,0.18335877597786998
ORx_83020,0.1853061230206976
ORx_83021,0.19087248470559215
ORx_83030,0.14588785422182526
ORx_83031,0.15000000596046448
ORx_83037,0.13179774900500696
ORx_83042,0.1659327239618389
ORx_83045,0.17054455801106913
ORx_83050,0.15197556415789
ORx_83051,0.1547080111532309
ORx_83052,0.16944444593456054
ORx_83059,0.17455445967688418
ORx_83063,0.16605150328685284
ORx_83066,0.19660000318288803
ORx_83101,0.18878219053246786
ORx_83110,0.17939143162091903
ORx_83225,0.1622672057465503
ORx_83244,0.19949367359469208
ORx_83316,0.18000000715255737
ORx_83320,0.16666666666666669
ORx_83772,0.14760479261864443
ORx_83862,0.19238461427963702
ORx_83903,0.17241706349555916
ORx_83976,0.16659188030176184
ORx_84138,0.17488997631813316
ORx_84208,0.20000000298023224
ORx_84209,0.20000000298023224
ORx_84332,0.17000000178813934
ORx_84346,0.18000000715255737
ORx_84376,0.17000000178813934
ORx_84598,0.20999999344348907
ORx_84599,0.2089626492615557
ORx_84724,0.17000000178813934
ORx_84725,0.17000000178813934
ORx_84856,0.18000000715255737
ORx_84881,0.18405797138162283
ORx_84941,0.20000000298023224
ORx_84976,0.18560241562235785
ORx_85000,0.20000000298023224
ORx_85046,0.19197739980651835
ORx_85167,0.16748898722526792
ORx_85299,0.17178447418527837
ORx_85349,0.1714427182622138
ORx_85474,0.19782313268606355
ORx_85538,0.16277955805722133
ORx_85580,0.1484269672230388
ORx_85803,0.14000000059604645
ORx_86925,0.17721374605903187
ORx_87341,0.1861818194389343
ORx_87382,0.18478261128715845
ORx_87424,0.17659091543067587
ORx_87870,0.19808112614891274
ORx_88332,0.17708738558717718
ORx_88964,0.1629032237875846
ORx_89862,0.20000000298023224
ORx_89875,0.13229629275975405
ORx_41505,0.19518459108725406
ORx_41519,0.169473681010698
ORx_41559,0.1899999976158142
ORx_41876,0.1741132115418056
ORx_42019,0.12635659299386565
ORx_42071,0.19537735899102013
ORx_42074,0.1477421418338957
ORx_42075,0.18058408017775976
ORx_42077,0.1899999976158142
ORx_42195,0.1899999976158142
ORx_42686,0.17000000178813934
ORx_42690,0.15000000596046448
