HUC8_all,Date,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Lower Crooked (17070305),2022-05-01,5429.847386024001,1582.9267764351098,416.34402391039646,955.3157836484412,1304.8051388547287,0.2915232535834135,0.07667692925993337,0.17593787002326228,0.2403023595494036
Lower Crooked (17070305),2022-06-01,5429.847386024001,2077.510688619402,736.8633269309643,1086.4139294965262,1498.6784454444744,0.38260940702804114,0.13570608426814948,0.20008185355132999,0.276007471094299
Lower Crooked (17070305),2022-07-01,5429.847386024001,2402.6367632307006,69.09516199738394,1915.8809503366128,2648.1317081228935,0.44248697843974366,0.012725065197086282,0.35284250442617215,0.4876991045713321
Lower Crooked (17070305),2022-08-01,5429.847386024001,1971.378344166777,137.82935734510042,1512.904371356912,2087.975842193969,0.36306330620653343,0.025383652163017016,0.2786274205884697,0.38453674546512195
Lower Crooked (17070305),2022-09-01,5429.847386024001,1284.1328774421045,111.71911489224502,972.4859953232337,1331.918644751173,0.23649520624601,0.020575000906987037,0.17910006049642133,0.2452957790635933
Lower Crooked (17070305),2022-10-01,5429.847386024001,778.9725389277124,134.5610025187515,525.6835795294702,716.1302359114153,0.14346122156816532,0.02478172827934371,0.09681369330610254,0.13188772814401342
Lower Crooked (17070305),2022-11-01,5674.008735190767,261.030674290203,257.4619448154888,3.1264873232483703,4.171342550566862,0.04600463031917184,0.04537566944842439,0.0005510191240731768,0.0007351667481045245
Lower Crooked (17070305),2022-12-01,5674.008735190767,139.01789496633592,135.9373014641617,2.241154705925216,3.0599814426682492,0.024500824981839222,0.02395789428751934,0.0003949861218974429,0.000539297978815214
Lower Crooked (17070305),2023-01-01,5674.008735190767,181.219242210781,169.94829023415477,8.809726899865646,12.454795446223345,0.031938484882274014,0.029952067077394253,0.0015526459882281892,0.0021950610278368915
Lower Crooked (17070305),2023-02-01,5674.008735190767,250.13110754191894,215.6857787407643,27.281082421989026,40.64675672519629,0.04408366627823128,0.03801294442905236,0.004808079031107061,0.007163675387579342
Lower Crooked (17070305),2023-03-01,5674.008735190767,503.5885998461427,433.66336168220823,53.8714436563088,75.41936631842258,0.08875358205263874,0.0764298015603298,0.00949442381401226,0.013292077936127267
Lower Crooked (17070305),2023-04-01,5674.008735190767,906.0420288527924,380.2513684119655,433.9032430486095,625.0674429194966,0.15968287521896637,0.06701635231077609,0.07647207878928673,0.110163285270036
Lower Crooked (17070305),2023-05-01,5674.008735190767,2078.8334640233943,1169.442376318595,745.8776510720452,1035.2993989214258,0.36637826289026704,0.20610514204280247,0.13145514677234066,0.18246348344520444
Lower Crooked (17070305),2023-06-01,5674.008735190767,2385.082763676848,132.26315925956308,1828.7472622999296,2556.843131150785,0.42035232495930563,0.02331035524130476,0.3223025109139958,0.4506237565855318
Lower Crooked (17070305),2023-07-01,5674.008735190767,2591.1818319807217,17.69440733225296,2128.0183646778564,2933.163475541367,0.45667568608239073,0.0031185019548014593,0.37504671987543386,0.5169472964237075
Lower Crooked (17070305),2023-08-01,5674.008735190767,2125.870010252756,103.04137757158378,1666.88012924182,2284.3232165549402,0.37466808908275,0.01816024302756372,0.2937746850658977,0.40259423683776524
Lower Crooked (17070305),2023-09-01,5674.008735190767,1214.4548803929808,384.2358616332828,696.0795850879459,958.144103727571,0.21403824651534475,0.06771858831485644,0.12267862415698993,0.16886546151842627
Lower Crooked (17070305),2023-10-01,5674.008735190767,698.5045038448761,259.686134183753,362.745960458185,494.01740860629894,0.12310599726656776,0.04576766556123781,0.06393116002948646,0.08706673388469668
Lower Crooked (17070305),2023-11-01,5475.005858724365,251.73412419474977,231.60368887970176,17.93881062114733,25.11130985844883,0.04597878626807569,0.04230199836419238,0.0032764915844906398,0.0045865357054247205
Lower Crooked (17070305),2023-12-01,5475.005858724365,215.82992499816675,205.08152873746317,9.590155857900251,13.166679703900613,0.03942094868341447,0.037457773384966864,0.0017516247663221106,0.0024048704318589257
Lower Crooked (17070305),2024-01-01,5475.005858724365,217.25134718397652,198.2851651381097,15.894471417637362,22.168123476163775,0.03968056889615721,0.03621642976365849,0.0029030966957431996,0.004048967991666913
Lower Crooked (17070305),2024-02-01,5475.005858724365,285.73251829746016,253.33424835119513,28.083173529605943,42.47027969985178,0.052188531970636776,0.04627104607523107,0.005129341274558765,0.007757120411510762
Lower Crooked (17070305),2024-03-01,5475.005858724365,658.7634229907957,434.7623539778108,186.70317492282496,290.637819589782,0.12032195763609331,0.07940856415432351,0.03410100002455986,0.05308447645341852
Lower Crooked (17070305),2024-04-01,5475.005858724365,1176.3524452249108,501.33852675998384,536.8164776862827,786.2191375702923,0.21485866418762006,0.09156858270043787,0.09804856680306036,0.1436015152965472
Lower Crooked (17070305),2024-05-01,5475.005858724365,1815.0316268854046,435.1701552420268,1132.7841581037312,1568.5090987994813,0.33151227116828935,0.07948304832379087,0.20690099469001508,0.2864853735818526
Lower Crooked (17070305),2024-06-01,5475.005858724365,2073.1728441997834,45.66822602787169,1667.884974950873,2330.280163502024,0.37866130150275623,0.008341219572413763,0.30463619911805495,0.4256214922197292
Lower Crooked (17070305),2024-07-01,5475.005858724365,2337.6987754769207,40.26897332806771,1913.1794163343816,2660.6915214126784,0.4269764883907516,0.007355055751017968,0.34943878887102015,0.48597053410872504
Lower Crooked (17070305),2024-08-01,5475.005858724365,1867.7948622707943,206.6580365113832,1399.3923657105183,1946.8950829221856,0.34114938147408236,0.037745719702212875,0.25559650561480246,0.3555968949000901
Lower Crooked (17070305),2024-09-01,5475.005858724365,1332.0495692900768,39.159033565065464,1083.0873096100647,1505.0996179519589,0.24329646463619206,0.007152327244119009,0.1978239544500535,0.27490374563775094
Lower Crooked (17070305),2024-10-01,5475.005858724365,750.6885576710085,199.34798204514053,461.0531566303054,636.3900431682415,0.13711191860640554,0.036410551365434904,0.08421053210301538,0.11623549994091067
Lower Deschutes (17070306),1984-11-01,1254.9067895320002,1.4717447419994896,1.4717447419994896,0.0,0.0,0.0011727920784844555,0.0011727920784844555,0.0,0.0
Lower Deschutes (17070306),1984-12-01,1254.9067895320002,2.8438551442561613,2.8438551442561613,0.0,0.0,0.0022661883479941462,0.0022661883479941462,0.0,0.0
Lower Deschutes (17070306),1985-01-01,1254.9067895320002,1.4387972730453236,1.4387972730453236,0.0,0.0,0.0011465371651881036,0.0011465371651881036,0.0,0.0
Lower Deschutes (17070306),1985-02-01,1254.9067895320002,25.813950941028533,25.813950941028533,0.0,0.0,0.020570413003068923,0.020570413003068923,0.0,0.0
Lower Deschutes (17070306),1985-03-01,1254.9067895320002,105.04482220447201,105.04482220447201,0.0,0.0,0.08370727059628628,0.08370727059628628,0.0,0.0
Lower Deschutes (17070306),1985-04-01,1254.9067895320002,240.155384938103,182.3797791861235,33.484654493187676,51.469985823404464,0.19137308598646244,0.1453333273096239,0.02668298137559309,0.04101498713111551
Lower Deschutes (17070306),1985-05-01,1254.9067895320002,455.6057921658684,146.6418610706158,168.1729337938391,252.64924828348381,0.36305946861262917,0.11685478339415456,0.13401229094995717,0.20132909503000282
Lower Deschutes (17070306),1985-06-01,1254.9067895320002,489.76190816965226,128.11440751611772,217.92680117065933,310.4803568248808,0.39027751882058276,0.10209077565346203,0.17365975145606796,0.24741308232197076
Lower Deschutes (17070306),1985-07-01,1254.9067895320002,554.4240544452863,22.950594563937226,318.6515744960723,445.26629419844704,0.4418049683610772,0.01828868466995571,0.2539244963483774,0.3548202128737409
Lower Deschutes (17070306),1985-08-01,1254.9067895320002,332.0652045936789,9.78083977144547,186.6114671355385,264.51052247512627,0.2646134417023259,0.007794076701978078,0.14870544066873095,0.21078101153135984
Lower Deschutes (17070306),1985-09-01,1254.9067895320002,217.18647902369557,127.86514847336034,52.225857244940855,73.33778947157012,0.1730698095152487,0.10189214811806528,0.04161731985243124,0.05844082611021685
Lower Deschutes (17070306),1985-10-01,1254.9067895320002,154.2303057602412,111.62084669064807,23.08003128081053,32.72015493171471,0.1229018019878267,0.08894751994470879,0.018391829156823594,0.026073773131721784
Lower Deschutes (17070306),1985-11-01,1706.3344513628156,28.008423176027982,28.008423176027982,0.0,0.0,0.01641438063543651,0.01641438063543651,0.0,0.0
Lower Deschutes (17070306),1985-12-01,1706.3344513628156,4.138891933432411,4.138891933432411,0.0,0.0,0.002425604154054769,0.002425604154054769,0.0,0.0
Lower Deschutes (17070306),1986-01-01,1706.3344513628156,34.07197766714274,34.07197766714274,0.0,0.0,0.01996793632100092,0.01996793632100092,0.0,0.0
Lower Deschutes (17070306),1986-02-01,1706.3344513628156,82.21485801705062,77.37971023557408,2.417573890738252,2.9845239833001282,0.04818214738112287,0.04534850138773933,0.0014168229966917585,0.0017490849938102393
Lower Deschutes (17070306),1986-03-01,1706.3344513628156,223.96304404142043,212.47805222569102,5.742495907864721,7.1254377991014906,0.13125389566069276,0.12452309806907373,0.003365398795809522,0.004175874075220449
Lower Deschutes (17070306),1986-04-01,1706.3344513628156,387.09155921584806,253.95307289822708,66.97493141709222,87.85436929853769,0.2268556196041671,0.1488295994348586,0.039250764329115354,0.051487191874002275
Lower Deschutes (17070306),1986-05-01,1706.3344513628156,593.0685642669229,133.96997848008903,246.19188226340006,358.892663502805,0.34756876870958725,0.07851331746428132,0.14428114140622988,0.21032961223760357
Lower Deschutes (17070306),1986-06-01,1706.3344513628156,707.4897796188487,32.96557160568544,362.0275903728285,529.1676794882447,0.4146255026696499,0.019319525301359584,0.21216684108070621,0.31011955426769294
Lower Deschutes (17070306),1986-07-01,1706.3344513628156,606.4943733101164,48.34969079510877,298.57734385263944,437.11863212881684,0.35543698530245427,0.02833541264814341,0.17498172390188313,0.25617406469153736
Lower Deschutes (17070306),1986-08-01,1706.3344513628156,574.2905303014031,10.140969628516416,307.5821495611689,440.6264843501877,0.33656387224833245,0.005943131266216318,0.18025900450847082,0.25822984702575047
Lower Deschutes (17070306),1986-09-01,1706.3344513628156,260.3625970252278,185.47467274118165,42.671101219787104,59.57228321517514,0.1525859111719167,0.10869772487629649,0.0250074662594467,0.03491243065953215
Lower Deschutes (17070306),1986-10-01,1706.3344513628156,156.039735190087,107.09284680677305,27.638570264381965,41.018143516457656,0.09144733323848742,0.06276193200063453,0.016197627752465284,0.024038747786928452
Lower Deschutes (17070306),1986-11-01,1395.8411582036913,61.90055320627269,61.90055320627269,0.0,0.0,0.044346416383030676,0.044346416383030676,0.0,0.0
Lower Deschutes (17070306),1986-12-01,1395.8411582036913,20.70529079503151,20.70529079503151,0.0,0.0,0.014833558011484027,0.014833558011484027,0.0,0.0
Lower Deschutes (17070306),1987-01-01,1395.8411582036913,14.863268489876946,14.863268489876946,0.0,0.0,0.010648252061147483,0.010648252061147483,0.0,0.0
Lower Deschutes (17070306),1987-02-01,1395.8411582036913,13.160723535942699,13.160723535942699,0.0,0.0,0.009428525200445615,0.009428525200445615,0.0,0.0
Lower Deschutes (17070306),1987-03-01,1395.8411582036913,203.77086371836333,203.77086371836333,0.0,0.0,0.1459842780252992,0.1459842780252992,0.0,0.0
Lower Deschutes (17070306),1987-04-01,1395.8411582036913,383.7815023189743,296.24912540938357,47.57452111943626,66.29479887646937,0.27494640064408393,0.21223698962325105,0.0340830479455556,0.047494515036212416
Lower Deschutes (17070306),1987-05-01,1395.8411582036913,543.5737648548861,119.54956850152706,228.23171335743854,324.88893811635603,0.3894237977295436,0.08564697193438219,0.16350837057359022,0.23275494937723126
Lower Deschutes (17070306),1987-06-01,1395.8411582036913,630.4035828345604,28.077859620429635,334.3979258329673,470.65364926393755,0.4516298857714062,0.02011536875482526,0.23956732029832403,0.33718281374481174
Lower Deschutes (17070306),1987-07-01,1395.8411582036913,375.2892281383019,108.94651866939061,148.92226405405222,208.9559505634646,0.26886241742668043,0.0780507997124787,0.10668997914182468,0.14969894628438246
Lower Deschutes (17070306),1987-08-01,1395.8411582036913,349.66166000378684,5.606501369474056,187.0843226056012,265.03253452897,0.2505024715374969,0.004016575479611925,0.1340298081239846,0.1898729901832387
Lower Deschutes (17070306),1987-09-01,1395.8411582036913,276.8931614543577,1.4707381032796736,149.80141328088015,211.36958328781557,0.19837010810792516,0.0010536572120945103,0.10731981386310437,0.15142810630389147
Lower Deschutes (17070306),1987-10-01,1395.8411582036913,128.48503012289743,5.158099718853409,68.2672565482617,98.22580145088077,0.09204846079208961,0.0036953343068715427,0.04890761111824132,0.07037032894006909
Lower Deschutes (17070306),1987-11-01,2015.4327460055288,22.489399280148945,22.489399280148945,0.0,0.0,0.011158595753056824,0.011158595753056824,0.0,0.0
Lower Deschutes (17070306),1987-12-01,2015.4327460055288,20.925351371234488,20.925351371234488,0.0,0.0,0.010382559980087316,0.010382559980087316,0.0,0.0
Lower Deschutes (17070306),1988-01-01,2015.4327460055288,30.733153918342254,30.733153918342254,0.0,0.0,0.015248910676505375,0.015248910676505375,0.0,0.0
Lower Deschutes (17070306),1988-02-01,2015.4327460055288,97.48123403846265,97.48123403846265,0.0,0.0,0.048367396149370315,0.048367396149370315,0.0,0.0
Lower Deschutes (17070306),1988-03-01,2015.4327460055288,273.1083767755467,262.1090314186732,7.212672967386813,13.537808571375972,0.13550855384126892,0.13005099373231788,0.003578721731936684,0.00671707284612058
Lower Deschutes (17070306),1988-04-01,2015.4327460055288,386.98127520819764,357.1660354348505,17.208482714764422,26.998827620248278,0.1920090243522996,0.1772155563824856,0.008538356215989166,0.013396044930677243
Lower Deschutes (17070306),1988-05-01,2015.4327460055288,582.9517169886344,279.17112584548477,160.7595170753532,233.03653882827257,0.28924394433106787,0.13851671627286288,0.07976426769584312,0.11562605563997981
Lower Deschutes (17070306),1988-06-01,2015.4327460055288,755.931942556462,281.2613293525435,254.20259585633693,368.6770207633785,0.3750717775399231,0.139553815382819,0.12612804687239096,0.1829269775903339
Lower Deschutes (17070306),1988-07-01,2015.4327460055288,868.0845340234437,24.06229506933532,477.93269558411134,696.4778826189747,0.4307186810097916,0.011939021590785104,0.2371365139974759,0.34557237595715046
Lower Deschutes (17070306),1988-08-01,2015.4327460055288,572.3051936021986,3.0965269871846264,318.1377901802334,460.69743783269564,0.2839614443778759,0.0015364079964076023,0.15785085898339407,0.22858487277522474
