HUC8_all,Year,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Lower John Day (17070204),2009,1113.7495671155934,2356.265000220786,864.2099175450725,906.1136718135014,1341.694393815324,2.115614739427535,0.7759463555018182,0.8135703919150955,1.2046643459445427
Lower John Day (17070204),2010,1642.9500452806203,3310.241749113965,1545.418488631265,1179.4349578471797,1654.899033315529,2.0148158239032563,0.9406363224922663,0.7178763354583486,1.0072728857881177
Lower John Day (17070204),2011,1843.2273717366368,3686.509007330811,1624.717403223446,1444.9261842687956,2191.4363459090423,2.0000294395896945,0.8814525153739894,0.7839109848436262,1.1889126537028
Lower John Day (17070204),2012,1559.975281378198,3160.285815624763,1359.9353644364298,1291.1219257764544,1798.2741527610665,2.025856341026591,0.8717672521291248,0.8276553745363078,1.1527581072774036
Lower John Day (17070204),2013,1582.7625386188222,3184.9748278184775,1430.5195995323952,1254.3365285249704,1733.472982277151,2.0122884830202046,0.9038118887882702,0.7924982414731343,1.0952198703096956
Lower John Day (17070204),2014,1602.2007405396007,3601.2276748152926,1284.5708348266508,1567.3345358478161,2225.844359399629,2.24767570236077,0.8017539889502384,0.9782385541277168,1.3892418740550532
Lower John Day (17070204),2015,1716.5172229488069,3672.8318619160227,1065.3959237406252,1726.9869040645879,2464.383645003612,2.139699976680957,0.6206730171401253,1.006099374346967,1.435688271609675
Lower John Day (17070204),2016,1781.5083912355326,3806.6476791636237,1252.8479195749758,1655.3221656062144,2366.235359730512,2.1367554022709894,0.7032512031594115,0.9291688850582376,1.3282201595971448
Lower John Day (17070204),2017,2246.944699934438,4894.728035191124,2048.999162642247,1896.5073128236181,2905.4443297766356,2.178392746084914,0.9119045798955502,0.8440382679996329,1.2930644576439336
Lower John Day (17070204),2018,1989.6855556888322,4298.772666975131,1406.2694887182918,1963.5102894994277,2974.2426078322787,2.160528659759451,0.7067797646203644,0.9868445211784519,1.4948304767697784
Lower John Day (17070204),2019,1886.5746776973942,3924.617664744811,1739.7981497318544,1420.2709711806037,2242.7492584057995,2.080287470801258,0.9221994603761544,0.7528305070404505,1.1887943185705876
Lower John Day (17070204),2020,2439.197993687,5434.771694126598,1361.827310043937,3044.7088275759165,5276.806435714392,2.2280978043572435,0.5583094580958761,1.2482417726876076,2.163336657939018
Lower John Day (17070204),2021,1448.776329797999,3405.4206782871884,771.5906610906294,1586.5717685459433,2339.035134623858,2.350549638509073,0.5325809410471327,1.0951116027462686,1.6144901642270664
Lower John Day (17070204),2022,2196.6641101359996,4730.64536881156,2042.2853378378068,1873.3034265083206,3096.0197089245225,2.1535588199320452,0.9297212661754487,0.8527946616255049,1.4094188067436684
Lower John Day (17070204),2023,1559.6609983765668,3418.6314158360865,1146.346810818311,1382.3004472355099,2091.2057312074026,2.1919067152377987,0.734997420600714,0.8862826272339506,1.3408078636217193
Lower John Day (17070204),2024,2006.8838904058262,4176.698792233947,1432.181606024288,1841.0611193162376,3013.2757768872657,2.0811860677148326,0.713634512126497,0.9173730120201142,1.5014699112851666
Lower Malheur (17050117),1985,4448.917343986999,9526.395489959386,3242.1753511059947,3663.900181126294,5845.42730417939,2.141283991898597,0.7287560321811789,0.8235487193481562,1.3138988325058152
Lower Malheur (17050117),1986,5164.279960201676,12035.316679446049,4075.279475209555,4632.222823862059,7360.653913974059,2.330492686724142,0.789128301837921,0.8969736070778707,1.4253011011600174
Lower Malheur (17050117),1987,4579.20085353584,11509.282608707901,2457.359201201933,5267.6080558294225,8296.874964281298,2.513382351381461,0.5366349456596728,1.1503334805159349,1.811860896617987
Lower Malheur (17050117),1988,3849.8637770870773,9076.73392207739,2082.18789269943,4068.069624938672,6430.97853199044,2.357676647183896,0.5408471606428827,1.0566788490414318,1.6704431388625163
Lower Malheur (17050117),1989,3958.0962460358155,9774.644958972456,3679.6287927245567,3597.5924124674193,5717.787857168879,2.4695319040718466,0.9296461136865596,0.9089198919987217,1.4445802986462144
Lower Malheur (17050117),1990,4205.246945000932,9818.851481694552,2579.2685606110103,4102.964822994555,6490.3512935461185,2.334904848659815,0.6133453265276526,0.9756774992422343,1.5433936171719114
Lower Malheur (17050117),1991,4855.581579748316,10500.073335342631,3335.6311330390713,4107.218076247203,6429.783757823424,2.1624749091100415,0.6869684049695177,0.8458756193856589,1.324204660599422
Lower Malheur (17050117),1992,3457.5303132838735,8349.88172015115,2273.263229662407,3499.428064839995,5564.4141687293695,2.414984385840611,0.6574817929805278,1.012117826240062,1.6093609208141495
Lower Malheur (17050117),1993,5266.650668031413,11219.77502118473,5376.216224661454,3404.6588715621397,5283.01444758244,2.1303435007164615,1.0208036498974775,0.6464561798693864,1.0031070561885478
Lower Malheur (17050117),1994,4812.412000822084,11262.743909133773,2828.9881128860584,4836.059125064007,7681.373321231268,2.3403532173076216,0.5878524349957556,1.004913778005267,1.5961587079242365
Lower Malheur (17050117),1995,4473.864557928036,10511.968602462386,4788.629138896187,3316.9053841557147,5239.600078910303,2.3496394373035634,1.0703563053580518,0.7413960215397893,1.1711575107085714
Lower Malheur (17050117),1996,5050.8635125604505,11136.566243005951,4659.282386861922,3778.990932967201,5933.634757174496,2.204883623426295,0.9224724396680394,0.7481871017836126,1.1747763016004642
Lower Malheur (17050117),1997,5177.9167466708595,12377.499340506454,4011.442179785579,4894.353957022577,7569.274148885955,2.3904400062949187,0.774721258769704,0.9452361241940401,1.4618377465710737
Lower Malheur (17050117),1998,5160.296674469861,12413.049918219443,6069.059082655087,3735.443103468585,5768.558470777689,2.405491525251247,1.1761066205129742,0.7238814624650128,1.1178734159446981
Lower Malheur (17050117),1999,5373.536053782225,12953.793729202605,3607.272328668255,5449.8684196246095,8483.01240782393,2.4106647093369604,0.6713032708004694,1.014205239357919,1.5786648350210777
Lower Malheur (17050117),2000,5368.18987212983,14365.465018991415,4102.343720681548,5998.326148273271,9344.714771212248,2.676035192714209,0.7641949741717952,1.117383380832883,1.740757125549423
Lower Malheur (17050117),2001,5107.569138110573,12477.894969285093,2995.6212601380644,5422.679417254775,8452.068066415977,2.4430202767457794,0.5865062575043724,1.0616947652833477,1.6548122674150672
Lower Malheur (17050117),2002,5287.917670883223,13138.910752608173,2562.226032204773,6178.431210798561,9646.234965850048,2.484704106676008,0.4845434803785085,1.168405333694728,1.8242029407842255
Lower Malheur (17050117),2003,4798.429760031642,12511.365929254804,3265.59871300727,5366.316193437853,8417.173598697636,2.607387531952182,0.6805556976592558,1.1183483893286095,1.7541516745349068
Lower Malheur (17050117),2004,5209.356565824969,12389.30747220213,4261.651424749858,4768.411425085171,7438.554943854742,2.378279796295749,0.8180763537492601,0.9153551623567989,1.4279220187487303
Lower Malheur (17050117),2005,4722.304927736461,11672.744045294332,3864.1839957574994,4544.1254348271505,7084.46330476983,2.4718319176583585,0.8182834558313277,0.9622685329228163,1.5002130131748228
Lower Malheur (17050117),2006,4831.224494347845,11882.574300697479,4451.0566330843585,4437.715091834688,6880.04268163516,2.4595367726337622,0.9213102471830374,0.9185487234191803,1.4240784483694084
Lower Malheur (17050117),2007,5104.30915347843,13082.185070846284,3119.7354273619644,5714.719678626822,9008.364794698164,2.5629687931286798,0.6111964094565002,1.119587295125417,1.7648548557367925
Lower Malheur (17050117),2008,5156.458027556231,12283.928917701893,3108.623683269913,5320.853789094082,8357.609635163362,2.3822416185793216,0.6028602708792268,1.0318815281069516,1.6208043564982209
Lower Malheur (17050117),2009,5381.852769700922,12753.013168998243,4798.533117327723,4648.346590474407,7269.94294885991,2.369632488052427,0.8916135990086523,0.8637074980281787,1.350825312388453
Lower Malheur (17050117),2010,5678.3336269064175,13239.646789749779,4574.711122389661,5080.355542840343,7936.747444441424,2.331607767288376,0.8056432437700891,0.8946912732931729,1.3977247491823408
Lower Malheur (17050117),2011,5523.670435764166,12668.27585601948,5492.8253803741745,4141.4332662564975,6538.76181811469,2.293452515558507,0.9944158407441765,0.749761108020116,1.1837711706654512
Lower Malheur (17050117),2012,4994.430157126704,12149.769446070371,2924.8512064111255,5322.046896543331,8299.659819395143,2.432663800240253,0.5856226064624342,1.0655964202340762,1.6617831380727401
Lower Malheur (17050117),2013,5482.087256082715,13340.889839750958,3722.9963580351196,5565.214237603371,8708.959831377611,2.4335420464073088,0.6791202299642759,1.0151633816897792,1.5886211628088338
Lower Malheur (17050117),2014,5146.7889993773215,13551.443190457578,3552.278754320939,5851.693559986589,9211.600963022478,2.6329898490295762,0.6901931971080818,1.136960065915768,1.7897762982195178
Lower Malheur (17050117),2015,5237.922736616083,13756.6386120839,4237.660972566212,5584.955533963105,8725.031944537826,2.626353862747365,0.809034647063908,1.0662538977371818,1.6657427730930146
Lower Malheur (17050117),2016,5485.651449342295,14665.506268207848,3955.3454948217495,6174.568476151267,9618.976157334468,2.6734302030739077,0.7210347816203266,1.1255852715344448,1.7534792806582233
Lower Malheur (17050117),2017,5403.506472511732,13499.64927067189,4461.039809078287,5211.046800228245,8162.546364634461,2.4983127788124584,0.825582393908866,0.9643824480894857,1.510601755759577
Lower Malheur (17050117),2018,5602.263072862711,14317.104437540265,3290.549300091246,6379.327780831709,9944.458237164588,2.555593025770627,0.587360724995337,1.1387055013059078,1.7750787686739335
Lower Malheur (17050117),2019,5888.735006288512,14034.756755525652,6014.281039682737,4725.361851003698,7335.884702794306,2.3833228597547857,1.0213196948512977,0.8024409055523026,1.2457488229578
Lower Malheur (17050117),2020,5863.671728218998,14733.322235873622,4491.62572030731,6043.788171124923,9373.743284482945,2.512644451934325,0.7660090688043297,1.0307173476371658,1.5986132442189218
Lower Malheur (17050117),2021,5616.092095915998,14541.62897897856,3624.02608315369,6439.109182890366,9897.25255054667,2.589278938205658,0.6452932076717668,1.1465462234091324,1.7623023948884164
Lower Malheur (17050117),2022,5327.135104438998,12956.540611883953,3341.0726563435983,5583.905211042905,8649.595741308305,2.432177963928026,0.6271800115524662,1.0482004119606325,1.6236861975024373
Lower Malheur (17050117),2023,5642.085891870998,14943.788108426801,5457.515653654037,5573.268583056225,8658.5227789159,2.6486282546597715,0.9672868790454101,0.9878028604786177,1.5346315077179031
Lower Malheur (17050117),2024,5666.6996768907065,15297.04065649869,4519.1673267438255,6381.445988182218,9872.879141003079,2.699462037644478,0.7974954708069995,1.1261309672376514,1.7422626403275856
Lower Owyhee (17050110),1985,2359.5584898329994,4821.038785186913,1741.4895825153378,1550.2557189226484,2085.4310773106904,2.043195286728462,0.7380573908293301,0.6570109304780869,0.8838225821892168
Lower Owyhee (17050110),1986,3127.2972478783613,7258.257408193105,2320.7051156420857,3262.041848746444,5385.805526126589,2.320936205574092,0.7420801195717841,1.0430865984867594,1.7221917519290684
Lower Owyhee (17050110),1987,2289.2689804560905,5115.527812946951,1403.1279222367614,1856.1999453550936,2497.7130168564167,2.234568264637817,0.6129152730480874,0.8108264957948643,1.0910526627407489
Lower Owyhee (17050110),1988,2252.620436851553,4845.042726096046,1264.181102072842,1790.430812011602,2391.317832714512,2.15084736284639,0.561204666969889,0.7948213479382504,1.0615715784132784
Lower Owyhee (17050110),1989,3007.421235460411,7220.216871647814,2371.7179943949654,3105.880422634573,5001.6817550666665,2.4007999898765293,0.7886218154045438,1.0327387417543086,1.6631131336348866
Lower Owyhee (17050110),1990,1776.6078622714865,3654.5339800702545,1035.869524336299,1309.332227866978,1728.193431274212,2.057029048266026,0.5830603062917247,0.7369843709871507,0.9727489492614457
Lower Owyhee (17050110),1991,2414.9060798676596,4856.321686325916,1742.492819542456,1576.8330453050978,2131.33697075653,2.010977456560981,0.7215571794154193,0.6529583317755822,0.8825755123666467
Lower Owyhee (17050110),1992,1320.5989532975311,3052.858994731942,833.602552501682,1129.9098299001103,1522.2503158060488,2.3117230156126984,0.6312306627384334,0.8556040628979216,1.152696897120049
Lower Owyhee (17050110),1993,3201.9535689033037,6504.745939184069,3603.4149759845213,1800.2483741677338,2839.9817059389857,2.03149289932146,1.1253801463519415,0.5622343783030976,0.8869528070363942
Lower Owyhee (17050110),1994,2413.5638356868253,5456.998675838483,1382.5981074503372,2054.385888279557,2750.2076728706634,2.2609713466665324,0.5728450546893833,0.8511835725674696,1.1394799806850933
Lower Owyhee (17050110),1995,2402.144493608295,5462.578697343125,2502.2870678509926,1485.8610725666006,1992.5453596248997,2.2740425115467175,1.0416888220126477,0.6185560762561239,0.8294860550340456
Lower Owyhee (17050110),1996,2354.8131032246956,5039.49053955464,2166.058657007675,1436.7159412734813,1899.5832459538533,2.1400808975682746,0.9198431306677632,0.610118883450255,0.8066811091515298
Lower Owyhee (17050110),1997,2385.7625644631166,5578.135218240818,2046.8989602644808,1787.052414202814,2378.381853290479,2.338093195580048,0.8579642378306441,0.7490487279923288,0.9969063513349666
Lower Owyhee (17050110),1998,2408.2746779799854,5395.351237587818,2796.0585678746706,1315.9353278395415,1744.1657389802053,2.240338814720809,1.1610214538401205,0.5464224408751093,0.7242387070411661
Lower Owyhee (17050110),1999,2448.819896876449,5770.810833721639,1665.0759927162253,2082.5845324216443,2798.549459537798,2.356568092689258,0.6799503690900605,0.8504441404931615,1.1428155509139077
Lower Owyhee (17050110),2000,2452.939612304564,6211.759817257252,1837.1666832890444,2216.421100204052,2961.054910167468,2.5323737225724994,0.7489653125064119,0.9035775235093129,1.2071454573582119
Lower Owyhee (17050110),2001,2441.711083549288,5856.181539346997,1541.2501639146715,2187.856748225948,2927.956301476462,2.3983924956569433,0.6312172534656719,0.8960342453971518,1.1991411765311581
Lower Owyhee (17050110),2002,2431.3798174890508,5757.437568611686,1133.135457979009,2333.5378494634397,3093.2182437085185,2.367971275897791,0.4660462548172451,0.959758665708324,1.2722069260667654
Lower Owyhee (17050110),2003,2169.58308949589,4911.310509820665,1512.0010547811735,1719.457723347148,2271.0291960808418,2.263711647458418,0.6969085729426902,0.7925290954155942,1.0467583413035004
Lower Owyhee (17050110),2004,2383.0925396124258,5679.235364185179,1951.3174054840943,1873.6344401326678,2462.9028185534626,2.3831367308584754,0.818817302747902,0.7862197581456012,1.03349021391927
Lower Owyhee (17050110),2005,2304.111099356843,5384.064116742982,1958.5363755343756,1726.1444556708148,2273.355892457459,2.3367207068469313,0.8500182027164708,0.7491585176394667,0.9866520295362629
Lower Owyhee (17050110),2006,3308.9127510650915,7429.474787035755,2962.211110440965,3015.424692534543,5052.170703602427,2.2452918363121888,0.8952218850398735,0.9113037784281017,1.5268370862834646
